-3.28465178567137,6.44596599644418,0.545415950120885,-0.843672089308714,-0.886560320899809,-1.23828711873779,-0.00826777193457419,1.35688033923698,-0.458570711859846,0.56774053152393
-6.45092014736109,4.43438104088751,-0.782127938579696,1.11190656907232,2.0211819084047,-0.481734691571171,-0.173737283411607,-0.598556793053009,-1.0073031284572,0.951918534303292
-3.99785655274109,5.76695541553694,-0.966446696289768,-0.805220743710336,0.135561983563691,-0.0561184879938525,0.583838998763642,-0.425889331319237,0.549757368842056,1.45457897925773
-6.0742119106185,4.42459661050763,-0.297768384957475,-1.15983908861573,0.394905979748909,-1.33664673726175,-0.301006436591543,-1.94342843447748,-0.933250052080387,1.1547639281536
-4.99289498910012,4.31629476788572,-0.719525286588686,0.0729874293865256,0.440167950331175,1.66640539839637,0.933625789074868,-0.0602300053941401,0.164677602668013,-0.623312841282079
-6.20828132553936,3.49543751223421,-0.627840472558036,0.111197147919771,-1.23884882739605,-0.466919032156516,0.206781124966907,-0.185237080216728,1.23940672739752,-1.24838585993302
-4.86306975479423,5.50445724158837,-0.432934730132278,-0.351872466394621,0.572612446262693,0.568536604953964,1.06250085236048,-0.0254696742695225,0.410521067604542,1.01718278299084
-4.95305453846209,4.87205471541452,-0.527282429188446,-0.718323565502392,0.602106127561403,-0.733613695239914,0.0286754291559783,-0.278871314896009,0.206503661110198,-0.545725514735848
-4.73920102327576,4.59438748331919,-0.818314493383889,-0.305855534172258,1.28133762783587,-1.19990757537277,1.77693725446201,-0.556786607158855,-0.459022172730739,1.21423096149183
-5.25326797408145,4.1344152180142,-0.447957781038843,0.82811172716254,-1.18957944387759,-1.35161155499214,-0.301089682239776,-0.929012789179293,-0.251015608726069,0.789829841156188
-4.34800664266222,5.37299974311995,-0.62080337280013,1.03730061469212,-1.33690891216249,-0.775501343774615,0.709220239158462,-1.62038635969046,-0.65200142582249,0.0694155818744083
-5.77660143612112,4.1321052609459,1.02610041120616,0.37223552631851,-0.93221695652125,1.75589195927585,1.6971582631361,-0.714433464634873,-0.304372445887268,2.96375598721888
-6.00737401783574,4.32621966816092,-0.157789875081089,2.01642977257272,0.804828592022846,1.38124426388768,0.775715914608937,0.251028906152238,0.197069065689277,0.299689637045321
-3.61334483030234,6.59437721108301,0.996660038873952,-1.10663849576602,1.920913303388,-1.34127167123756,0.0306377775867117,0.512052224175824,-0.464118869878581,-0.590755482685751
-5.2699198219924,4.07823047109893,0.26368087834717,-0.812251392330923,-0.728062915914851,0.657026885188924,0.795049239877118,-0.521345207978979,0.501392213864927,-2.97436650117646
-7.38187763879353,2.82470419294372,-0.479613158288759,-0.686685848307666,0.576005880267605,-0.397768805528241,-0.269342116434826,1.9982945420818,1.49144977925876,-1.16072710086677
-6.41418996145122,3.73338970056778,1.5979339855782,0.763298866838851,-1.08264543135613,0.495452099220487,0.784602459584315,-0.435000782191716,0.154288275488573,-1.51574902253413
-5.31193893708212,4.56475555009607,-0.49584401872708,0.944843238991375,-1.45942406547062,0.538400133502893,0.61111614412199,0.313182278755849,0.795452240162672,-0.216575725439768
-6.26258241161754,4.18524691201086,-0.405856770305882,-0.31743700432576,0.451099528760501,-0.812286724265493,-0.750399354570206,-0.495162708519746,1.29766993943812,-2.0345210899128
-7.066186561635,3.04098310827652,0.691504769690065,1.25010135387546,0.76494356891526,0.035207773939477,0.384333817373728,1.33736809526703,-0.28083669055032,-0.552472055638021
-2.59978306345876,7.41917325385391,-1.41236600407316,0.108666172221133,-0.447554154818838,-1.44884310532855,0.71577461943736,0.657363741311172,0.639844495277429,1.06232661437082
-4.25194476870435,5.24498041367729,-0.163237441420179,-0.448767693705543,0.578816201080311,-0.244043409847285,-1.41198509743841,0.640498331422524,-1.91197413429473,0.0684244780431101
-5.54914844659572,4.71520325109132,2.13144703773973,-0.396478631693841,0.0686625850588229,-0.058060764663669,1.71754903789831,-1.26310961812682,1.73399637113623,-0.2426825993257
-5.46126825173361,4.95622041961866,-0.226836612628735,2.20374158888185,0.835194765772348,0.964136093128508,-0.207577249062951,-0.398737210813535,0.419568125174251,0.719893176584347
-5.58449616927124,5.30545779643072,1.86168695333097,-0.691847828232217,-0.533087502600095,0.463105834271448,0.546890485427336,1.20362268222179,-0.908237030961329,-0.396372247058786
-4.84859122591352,5.07866497536137,-0.0918573533816956,0.0642184342818647,-0.809099272831434,1.25096633628686,1.76672708695663,0.783468314438054,-0.507354159603596,-0.533587976075967
-5.21386645800771,4.8855209550376,-0.71784349371627,-0.595411883877436,-0.587533442448991,-1.25374975238574,-0.829175890490316,0.146969579328408,-0.710759065827295,0.978114680149894
-4.91780048980524,5.82806333754456,-1.46139905542299,-3.06149251750847,0.629107726254193,0.244990428898902,0.156073070142334,0.0777512870452615,0.343953254054641,0.953178791481511
-6.02876003638806,4.12622447938577,0.181715821374743,-1.44568029576503,-0.655213624406098,-0.954423647878124,-0.357001908586958,-0.254470706616037,2.31056437376101,-0.735067123285113
-4.16183858568835,5.34704904656455,-2.397552663215,-0.20604601269581,-0.107333729623347,0.943519198653502,1.09627460835884,-0.130143050486087,1.03307509419536,-0.0944626903463341
