-4.86226968936011,5.03451266355989,1.04274424782054,0.137334788522247,-0.956530711704499,-0.85524750107709,-0.0697691702891596
-3.74756545652735,6.79783865441437,0.710001558667033,-0.36430474643397,-0.63885092878397,0.344344517158192,-1.14249932154673
-4.5496079870753,5.62164558115488,0.0393500888815437,-0.033604806189014,-1.03500121860259,0.048143570278375,-0.613962280394889
-3.69239301473995,5.69484671672854,0.137663913784493,-1.19579270645518,0.0891427471637085,-0.858839327350746,-0.361799647106982
-4.56554217848427,4.70691521519542,0.0520609487708797,0.54168450042954,-0.120010362128825,-0.333023770012141,0.668940279753601
-4.28187079666329,5.2140418516908,1.38771314588691,0.743256919473193,0.273056147057203,-1.50851593648988,-0.974958029843402
-5.06187870637722,5.12753459719513,0.512304753517484,0.242685445364426,-1.97675980156472,0.536179667499517,0.624888976391367
-4.55360032028193,4.82459706111107,-1.01728345758052,-0.241002346036869,-1.34741642220992,-0.349815201942374,0.579665594806155
-6.33032252734457,4.03837424463452,-0.606721797794194,0.636325295679149,0.850325287444188,-1.73045847812048,1.71678651406195
-3.69779705882289,6.27273307074225,-1.21243822441736,-0.08579715033416,-0.230884879207034,0.989161835732419,-0.80777115622747
-4.94946889824349,5.194824313627,0.74604718143924,0.537798105886115,-0.741936682484517,-1.33730907150391,0.385614859757436
-3.67533638513685,6.71787387861276,2.64898345411376,-0.176658418852651,1.13404314531708,2.39540139705198,-1.03909961218285
-5.00890047812435,4.75957191970281,0.831492464403136,-0.545207046100799,0.188884396998439,-1.84018395733365,1.60641135183981
-3.70054532297367,6.65548202820663,0.1910460660026,-0.683895095140881,-0.804655771501571,0.193761876419785,-0.935282290987988
-4.87765088153925,4.63667871092103,1.61147059059928,0.156961322092967,0.861723521284437,0.797805076030705,-0.140247105933089
-5.2349769572391,5.63647796412432,-0.198120024426098,0.55547338179832,0.214574806951683,2.00159073954507,0.71412398985393
