-5.43272195134723,4.35448556909748,-0.833541550889455,-0.561891734264312,0.601568493811744,-0.445133459176913,0.808137519850554,-1.67379638866536,-1.09041860109149,-0.351596154701192
-5.03938163231304,5.52401549553528,0.757458012999925,-0.524730207912248,-0.738295357047004,-1.32878094372562,1.10670007075926,0.390015252771564,2.45356562607925,0.0438773240865447
-5.84320800688293,3.77239959744081,-0.664542287329786,-0.400637250649311,-0.566888489152973,-0.514973982322161,-0.548493293909859,0.415908112707624,-0.878834691649613,0.18244097174629
-6.08991453470381,3.34576092749078,0.32766577365714,-0.575574337317155,0.891726340985922,-0.455343071077265,0.907117384586864,1.26079414660588,0.00218778582724878,-0.719672800937258
-3.89101310549075,6.0088026233551,-1.227929923344,0.913548299239608,0.876545016992282,0.00802045066590976,-0.490467957054679,-1.50653763705536,-0.235233445391927,1.61317213268896
-3.25079974393275,7.24637665487746,0.0213666944229683,0.824760549556891,0.0729765774080015,-0.323368222987218,-0.633769441572358,1.25895506921337,-0.0242607085283627,0.137269846089376
-4.79740776292832,5.06228838692511,1.39910904066104,-0.591597449531925,-0.199323565078352,0.265232259541122,0.935664311907065,0.941585064431688,0.240132863125968,-1.08284822502984
-5.19375823023805,5.43862279188333,0.620463318258855,-0.562423119949148,1.44868058579244,-0.238977862464005,0.628784201728243,1.0426111359144,0.155053766137704,1.2613210490824
-5.03634843274246,4.47597645316231,1.01799914322851,1.26427595719635,0.350494595031123,0.695671596340746,0.642135422313627,0.0142815409039567,-0.279630680682918,0.759744374321823
-5.48950053903243,4.40976829189181,-0.982916246940488,-0.451214944639435,-0.911796748225695,1.36696984419519,-1.28495565616313,0.0533682293289441,-2.47714794790946,-0.351524915074687
-5.14861906900399,4.89071474510694,0.241278592540875,0.921778864120375,-1.01114892872544,-0.24305439218306,-1.76929479088024,-0.150018982790475,-1.40671134358649,0.151147838219724
-3.88621323442391,5.36718232421739,0.253802184668154,1.04411561894275,-0.921782535848956,-0.617969476025849,1.08235300205466,-0.0266789535917138,0.480223208369413,0.531553979744362
-5.01008893458555,4.99890950031237,0.0425083173920254,1.78961302925494,-0.880205920656664,-0.18047093265753,0.862482825585787,-0.962326992987161,-1.76066019393323,0.948906566863696
-4.58569708708685,4.73776113296724,-0.391211847038864,-0.317689830858969,-0.640083003526492,-3.12241345722169,-0.89870023232546,0.992915095688759,1.35337250650156,0.799024093378722
-7.15504182210743,3.238347723366,0.134253811856601,-1.31186654995699,-1.40802166472967,0.897907610740324,1.09346180031116,0.102406959569412,-1.45778665169161,-0.153530027095807
-5.05296598658629,5.28563851136977,-0.841489291042258,-1.22274084963269,0.519375337599896,0.0502876244091251,-0.762405554524284,-0.700518238972714,-0.440570936211657,0.544000149796634
-5.07884475215439,4.42077453792097,-1.13827562020521,1.31391168745891,0.249579439761198,-0.321900771990194,2.76339112387116,0.270078823158975,0.23611330316969,2.16633942662792
-5.49762096736555,4.26148784580054,-0.63353909753756,-0.0473521202264059,1.33434958881841,2.04566015654733,0.646438235451296,1.01701539074017,0.0149615787233132,-1.38569903885569
-5.1714879147805,5.1456085596318,0.502119780981066,1.3765528860847,0.640274202351784,0.011202975376222,-0.07551278243462,-1.36690425913663,-1.08221192103631,-1.0591059387085
-5.6775808774412,4.85767189370516,0.0615072167524469,-0.132892808420186,-0.512385360070117,0.256744071767609,0.803876905893228,1.19354626903206,0.898132195294279,-0.498246057059683
-3.78824024990442,5.96498175012499,0.209469024327282,-1.38199437145332,-0.727733549125648,-0.310788057599519,-0.174791229957676,0.181757293275752,0.104033759572646,-1.772684245776
-4.64325088267254,5.39074959584703,1.02016250200408,-0.663748343066496,-0.420483555466459,-0.612219371392916,0.822682051098094,-1.50918052855569,1.07110306232658,-0.613070411654463
-5.50478213954719,4.23520241770875,-0.119659604179914,-0.256894588523483,-0.475233500315823,0.308489188242493,0.243634063778774,-0.813583848085175,-0.619516173974587,0.590124535919123
-3.1449205238166,6.67667812467335,-0.269244517437443,-1.09563653518077,-0.996252703338774,1.50020076926578,-1.19069707740069,1.1004474758753,0.562637558969649,2.65648794882933
-4.40227237520499,5.47273983916892,0.514635598027065,0.560687211780466,-0.24859383305669,0.742993606550435,1.201823881295,-0.0532844149144752,-0.00635418666319342,0.754715915892173
-5.02633517061528,4.52815256699267,-0.0482923591803176,0.945698289231617,-1.85450751777734,0.722189825245742,-0.639936783102528,1.69300594980603,0.107486057225475,0.431731333493518
-4.63362517907642,5.75305227237926,0.475699100377092,-0.0751330650328168,0.196520483833361,0.443760394882842,-1.0434242507841,-0.474210865098001,-0.350499356598057,0.130263192630109
-4.90868959080484,4.97865888253133,-1.15797624980199,1.17094333119326,0.929766534916644,-1.2742211945967,-1.15817891733,0.703906706298403,-1.6179903575497,2.10995750920326
-4.69762188008411,4.93144296081222,0.484505083018068,0.0288304571047614,0.602973378485121,-0.114849718655505,-0.730231543492226,0.709900926800744,-0.170738179128071,1.09693412027503
-5.79057647991856,4.57460298730684,-1.01598849417659,-0.667365839922281,2.1677074770631,-1.08824522289621,0.639780418705409,-0.8476933411409,1.01410273954594,-0.884681910860801
-4.99847916250566,4.36285663908761,0.712945519223418,0.47409755363989,0.899072586939222,-0.409489489578453,-0.497769046409884,0.906238808885756,-0.201918435122933,2.46824208002656
-5.09709599117684,5.09465562809005,-0.246255511285382,-0.211001610568159,-0.017858635884874,0.733777977552781,-1.61146932016642,1.42197029997522,-0.277670782561165,-0.980966528147674
-7.40687564992636,2.76933372195973,-1.03140964922748,-1.87295274862753,1.23387804180054,-1.04203588672973,0.484402003696484,-1.22311153281972,1.03975437750586,0.375916035757458
-4.77899123751838,5.63566608671216,0.450830436614198,-1.40830485608782,-0.492693094949272,0.55808282657253,-0.480016224220693,-0.541585023710665,0.630023372841901,-0.438810251633865
-5.29040446405612,4.35455840703285,-0.195021120416589,-0.531047331893261,-1.55684686643778,0.855725635347413,2.52612889673025,1.4415754803274,0.686163238850192,0.128745000561683
-3.82086637832026,5.40388380254576,0.0351021773145512,-0.145672486544172,1.65865796597137,-0.391257472667815,-0.882010282115108,0.371406590240625,-0.946650985181526,-0.328721660518988
