-4.45903080911724,5.04091071087425,0.576036102630451,-0.385514781553321,-1.91537930790972
-5.74850465893114,4.88253786758117,1.31676808512688,-0.0863953861523216,0.323694569213295
-4.16193585295309,5.74760473135496,-0.452934330118746,0.550063763186779,0.341502947149248
-4.32899227469025,5.21256233227257,0.693171443018859,0.192864873714519,-0.00355405818027789
-4.06705282242176,5.90420033055033,-1.03188569964664,-1.34614043813788,1.09076275316947
-4.42278425561997,5.49564765297448,1.10691930053276,-0.599615712418823,1.70599749318734
-5.69220437830843,4.06723619787373,0.850045025011011,-1.4352583686919,-1.11888248898043
-5.4954968060229,4.46128935156294,-0.719731774417713,-0.621334001850287,1.85638942962747
-4.4117378659519,5.75294602488465,0.625797736523478,-0.250789272100807,0.534211348844766
-5.69460922292775,5.26795726435197,0.0490830047849613,-0.285187721588393,-0.769159566507521
-5.21552133547803,4.49085339021495,0.0200618672175864,0.172967903028787,-2.35509418601118
-5.50350867324085,4.38619354163712,1.1747592022784,0.981797936171605,1.87259937587284
-4.68024420224744,5.29408742420207,0.641641639377435,0.564978466356913,-0.114372567221327
-7.51743235038736,2.90166956710184,-0.233844166623239,-1.19431737798755,0.239867461963432
-6.79006965278834,3.53214712571694,1.53369078530019,-0.123340831601382,-0.788703668342084
-4.17121350381099,5.73196082806647,-0.25838366542798,-0.568779990725923,-1.00568073598001
-6.09718664968331,4.07812776447763,0.0841252303249024,-0.993055645829496,-0.351264798440196
-6.83370023437998,3.2744926270946,-0.149506337694024,-0.181569215547632,-0.193968695777484
-3.74453409661272,6.20850366518818,0.881422638506501,0.773868183973039,1.22933334905911
-3.80678094896173,5.8682291762249,-0.153093978558723,2.05948787044784,0.974167969971893
-4.60372639857952,5.6313545597861,1.19449832334553,-0.722834951854485,-0.992143924905935
-4.78404780277639,4.71503708349358,1.71931696875391,-1.61527661197134,-0.0408329485103043
-4.41719638577169,5.76308428228735,-1.94411418325135,0.105498699744905,-1.39765803797858
-5.43654318898518,4.36663624856327,2.07786036585448,-1.32152850684736,-0.580885917542443
-4.6994005384471,5.28031952464993,0.517280288984585,0.602639042206345,0.353339032886384
-5.32757135263108,4.49634415748389,0.938509024752316,-0.439659028229748,0.907725224772528
-4.00837712494035,5.67538846703441,1.30669208615551,-0.436769517667233,1.17214055812238
-5.44768978097932,4.32785777075172,-0.71932349750777,-0.998585983206472,1.88278750477162
-4.95195060386435,6.2129104881109,-0.540272117623783,1.4045812442431,0.573475407444747
-3.79745244388746,5.71330339776671,1.12928280236754,1.21366587009887,-0.546077446845374
-5.69717104158419,4.53662464724878,-1.30004893832225,-1.27575470726377,-1.0917802804553
